"lb x","lb y","lcline x","lcline y","cline x","cline y","rcline x","rcline y","rb x","rb y","theta"
0,1297.961453,1.85,1297.961453,3.7,1297.961453,5.55,1297.961453,7.4,1297.961453,1.570796327
0,1298.962194,1.85,1298.962194,3.7,1298.962194,5.55,1298.962194,7.4,1298.962194,1.570796327
0,1299.962936,1.85,1299.962936,3.7,1299.962936,5.55,1299.962936,7.4,1299.962936,1.570796327
0,1300.963677,1.85,1300.963677,3.7,1300.963677,5.55,1300.963677,7.4,1300.963677,1.570796327
0,1301.964418,1.85,1301.964418,3.7,1301.964418,5.55,1301.964418,7.4,1301.964418,1.570796327
0,1302.965159,1.85,1302.965159,3.7,1302.965159,5.55,1302.965159,7.4,1302.965159,1.570796327
0,1303.965901,1.85,1303.965901,3.7,1303.965901,5.55,1303.965901,7.4,1303.965901,1.570796327
0,1304.966642,1.85,1304.966642,3.7,1304.966642,5.55,1304.966642,7.4,1304.966642,1.570796327
0,1305.967383,1.85,1305.967383,3.7,1305.967383,5.55,1305.967383,7.4,1305.967383,1.570796327
0,1306.968125,1.85,1306.968125,3.7,1306.968125,5.55,1306.968125,7.4,1306.968125,1.570796327
0,1307.968866,1.85,1307.968866,3.7,1307.968866,5.55,1307.968866,7.4,1307.968866,1.570796327
0,1308.969607,1.85,1308.969607,3.7,1308.969607,5.55,1308.969607,7.4,1308.969607,1.570796327
0,1309.970348,1.85,1309.970348,3.7,1309.970348,5.55,1309.970348,7.4,1309.970348,1.570796327
0,1310.97109,1.85,1310.97109,3.7,1310.97109,5.55,1310.97109,7.4,1310.97109,1.570796327
0,1311.971831,1.85,1311.971831,3.7,1311.971831,5.55,1311.971831,7.4,1311.971831,1.570796327
0,1312.972572,1.85,1312.972572,3.7,1312.972572,5.55,1312.972572,7.4,1312.972572,1.570796327
0,1313.973314,1.85,1313.973314,3.7,1313.973314,5.55,1313.973314,7.4,1313.973314,1.570796327
0,1314.974055,1.85,1314.974055,3.7,1314.974055,5.55,1314.974055,7.4,1314.974055,1.570796327
0,1315.974796,1.85,1315.974796,3.7,1315.974796,5.55,1315.974796,7.4,1315.974796,1.570796327
0,1316.975537,1.85,1316.975537,3.7,1316.975537,5.55,1316.975537,7.4,1316.975537,1.570796327
0,1317.976279,1.85,1317.976279,3.7,1317.976279,5.55,1317.976279,7.4,1317.976279,1.570796327
0,1318.97702,1.85,1318.97702,3.7,1318.97702,5.55,1318.97702,7.4,1318.97702,1.570796327
0,1319.977761,1.85,1319.977761,3.7,1319.977761,5.55,1319.977761,7.4,1319.977761,1.570796327
0,1320.978503,1.85,1320.978503,3.7,1320.978503,5.55,1320.978503,7.4,1320.978503,1.570796327
0,1321.979244,1.85,1321.979244,3.7,1321.979244,5.55,1321.979244,7.4,1321.979244,1.570796327
0,1322.979985,1.85,1322.979985,3.7,1322.979985,5.55,1322.979985,7.4,1322.979985,1.570796327
0,1323.980726,1.85,1323.980726,3.7,1323.980726,5.55,1323.980726,7.4,1323.980726,1.570796327
0,1324.981468,1.85,1324.981468,3.7,1324.981468,5.55,1324.981468,7.4,1324.981468,1.570796327
0,1325.982209,1.85,1325.982209,3.7,1325.982209,5.55,1325.982209,7.4,1325.982209,1.570796327
0,1326.98295,1.85,1326.98295,3.7,1326.98295,5.55,1326.98295,7.4,1326.98295,1.570796327
0,1327.983692,1.85,1327.983692,3.7,1327.983692,5.55,1327.983692,7.4,1327.983692,1.570796327
0,1328.984433,1.85,1328.984433,3.7,1328.984433,5.55,1328.984433,7.4,1328.984433,1.570796327
0,1329.985174,1.85,1329.985174,3.7,1329.985174,5.55,1329.985174,7.4,1329.985174,1.570796327
0,1330.985915,1.85,1330.985915,3.7,1330.985915,5.55,1330.985915,7.4,1330.985915,1.570796327
0,1331.986657,1.85,1331.986657,3.7,1331.986657,5.55,1331.986657,7.4,1331.986657,1.570796327
0,1332.987398,1.85,1332.987398,3.7,1332.987398,5.55,1332.987398,7.4,1332.987398,1.570796327
0,1333.988139,1.85,1333.988139,3.7,1333.988139,5.55,1333.988139,7.4,1333.988139,1.570796327
0,1334.988881,1.85,1334.988881,3.7,1334.988881,5.55,1334.988881,7.4,1334.988881,1.570796327
0,1335.989622,1.85,1335.989622,3.7,1335.989622,5.55,1335.989622,7.4,1335.989622,1.570796327
0,1336.990363,1.85,1336.990363,3.7,1336.990363,5.55,1336.990363,7.4,1336.990363,1.570796327
0,1337.991105,1.85,1337.991105,3.7,1337.991105,5.55,1337.991105,7.4,1337.991105,1.570796327
0,1338.991846,1.85,1338.991846,3.7,1338.991846,5.55,1338.991846,7.4,1338.991846,1.570796327
0,1339.992587,1.85,1339.992587,3.7,1339.992587,5.55,1339.992587,7.4,1339.992587,1.570796327
0,1340.993328,1.85,1340.993328,3.7,1340.993328,5.55,1340.993328,7.4,1340.993328,1.570796327
0,1341.99407,1.85,1341.99407,3.7,1341.99407,5.55,1341.99407,7.4,1341.99407,1.570796327
0,1342.994811,1.85,1342.994811,3.7,1342.994811,5.55,1342.994811,7.4,1342.994811,1.570796327
0,1343.995552,1.85,1343.995552,3.7,1343.995552,5.55,1343.995552,7.4,1343.995552,1.570796327
0,1344.996294,1.85,1344.996294,3.7,1344.996294,5.55,1344.996294,7.4,1344.996294,1.570796327
0,1345.997035,1.85,1345.997035,3.7,1345.997035,5.55,1345.997035,7.4,1345.997035,1.570796327
0,1346.997776,1.85,1346.997776,3.7,1346.997776,5.55,1346.997776,7.4,1346.997776,1.570796327
0,1347.998517,1.85,1347.998517,3.7,1347.998517,5.55,1347.998517,7.4,1347.998517,1.570796327
0,1348.999259,1.85,1348.999259,3.7,1348.999259,5.55,1348.999259,7.4,1348.999259,1.570796327
0,1350,1.85,1350,3.7,1350,5.55,1350,7.4,1350,1.570796327
